Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
5455,1,1396100330240,1396100331196,1396100331340,
5456,1,1396100330241,1396100331197,1396100331340,
5457,1,1396100330241,1396100331197,1396100331340,
5458,1,1396100330241,1396100331197,1396100331341,
5459,1,1396100330241,1396100331197,1396100331341,
5460,1,1396100330241,1396100331197,1396100331341,
5461,1,1396100330241,1396100331197,1396100331341,
5462,1,1396100330241,1396100331197,1396100331341,
5463,1,1396100330241,1396100331197,1396100331341,
5464,1,1396100330242,1396100331197,1396100331341,
5465,1,1396100330242,1396100331198,1396100331341,
5466,1,1396100330242,1396100331198,1396100331341,
5467,1,1396100330242,1396100331198,1396100331341,
5468,1,1396100330242,1396100331198,1396100331341,
5469,1,1396100330242,1396100331198,1396100331341,
5470,1,1396100330242,1396100331198,1396100331341,
5471,1,1396100330243,1396100331198,1396100331341,
5472,1,1396100330243,1396100331198,1396100331342,
5473,1,1396100330243,1396100331198,1396100331342,
5474,1,1396100330243,1396100331198,1396100331342,
5475,1,1396100330243,1396100331199,1396100331342,
5476,1,1396100330243,1396100331199,1396100331342,
5477,1,1396100330243,1396100331199,1396100331342,
5478,1,1396100330243,1396100331199,1396100331342,
5479,1,1396100330243,1396100331333,1396100331342,
5480,1,1396100330243,1396100331333,1396100331342,
5481,1,1396100330244,1396100331334,1396100331342,
5482,1,1396100330244,1396100331334,1396100331342,
5483,1,1396100330244,1396100331334,1396100331342,
5484,1,1396100330244,1396100331335,1396100331342,
5485,1,1396100330244,1396100331335,1396100331343,
5486,1,1396100330244,1396100331335,1396100331343,
5487,1,1396100330244,1396100331335,1396100331343,
5488,1,1396100330244,1396100331336,1396100331343,
5489,1,1396100330244,1396100331336,1396100331343,
5490,1,1396100330244,1396100331336,1396100331343,
5491,1,1396100330245,1396100331336,1396100331343,
5492,1,1396100330245,1396100331337,1396100331344,
5493,1,1396100330245,1396100331337,1396100331345,
5494,1,1396100330245,1396100331337,1396100331345,
5495,1,1396100330245,1396100331337,1396100331345,
5496,1,1396100330245,1396100331338,1396100331345,
5497,1,1396100330245,1396100331338,1396100331345,
5498,1,1396100330245,1396100331339,1396100331345,
5499,1,1396100330245,1396100331340,1396100331345,
5500,1,1396100330245,1396100331340,1396100331345,
5501,1,1396100330245,1396100331340,1396100331346,
5502,1,1396100330245,1396100331341,1396100331346,
5503,1,1396100330246,1396100331341,1396100331346,
5504,1,1396100330246,1396100331341,1396100331346,
5505,1,1396100330246,1396100331341,1396100331346,
5506,1,1396100330246,1396100331342,1396100331346,
5507,1,1396100330246,1396100331342,1396100331346,
5508,1,1396100330246,1396100331342,1396100331346,
5509,1,1396100330246,1396100331342,1396100331346,
5510,1,1396100330246,1396100331342,1396100331346,
5511,1,1396100330246,1396100331342,1396100331346,
5512,1,1396100330246,1396100331343,1396100331346,
5513,1,1396100330246,1396100331343,1396100331347,
5514,1,1396100330247,1396100331343,1396100331347,
5515,1,1396100330247,1396100331343,1396100331347,
5516,1,1396100330247,1396100331343,1396100331347,
5517,1,1396100330247,1396100331343,1396100331347,
5518,1,1396100330247,1396100331343,1396100331347,
5519,1,1396100330247,1396100331344,1396100331347,
5520,1,1396100330247,1396100331344,1396100331347,
5521,1,1396100330247,1396100331344,1396100331347,
5522,1,1396100330247,1396100331344,1396100331347,
5523,1,1396100330247,1396100331344,1396100331347,
5524,1,1396100330247,1396100331344,1396100331347,
5525,1,1396100330247,1396100331345,1396100331347,
5526,1,1396100330247,1396100331345,1396100331347,
5527,1,1396100330248,1396100331345,1396100331347,
5528,1,1396100330248,1396100331345,1396100331348,
5529,1,1396100330248,1396100331345,1396100331348,
5530,1,1396100330248,1396100331345,1396100331348,
5531,1,1396100330248,1396100331346,1396100331348,
5532,1,1396100330248,1396100331346,1396100331348,
5533,1,1396100330248,1396100331346,1396100331348,
5534,1,1396100330248,1396100331346,1396100331348,
5535,1,1396100330248,1396100331346,1396100331348,
5536,1,1396100330248,1396100331346,1396100331348,
5537,1,1396100330248,1396100331347,1396100331348,
5538,1,1396100330248,1396100331347,1396100331348,
5539,1,1396100330248,1396100331347,1396100331348,
5540,1,1396100330249,1396100331347,1396100331348,
5541,1,1396100330249,1396100331347,1396100331348,
5542,1,1396100330249,1396100331347,1396100331348,
5543,1,1396100330249,1396100331347,1396100331348,
5544,1,1396100330249,1396100331348,1396100331348,
5545,1,1396100330249,1396100331348,1396100331349,
5546,1,1396100330249,1396100331348,1396100331349,
5547,1,1396100330250,1396100331348,1396100331349,
5548,1,1396100330250,1396100331348,1396100331349,
5549,1,1396100330250,1396100331348,1396100331349,
5550,1,1396100330250,1396100331349,1396100331349,
5551,1,1396100330251,1396100331349,1396100331349,
5552,1,1396100330251,1396100331349,1396100331350,
5553,1,1396100330251,1396100331349,1396100331350,
5554,1,1396100330251,1396100331349,1396100331350,
5555,1,1396100330252,1396100331349,1396100331350,
5556,1,1396100330252,1396100331349,1396100331350,
5557,1,1396100330252,1396100331350,1396100331350,
5558,1,1396100330252,1396100331350,1396100331350,
5559,1,1396100330253,1396100331350,1396100331495,
5560,1,1396100330253,1396100331350,1396100331495,
5561,1,1396100330253,1396100331350,1396100331495,
5562,1,1396100330254,1396100331350,1396100331495,
5563,1,1396100330254,1396100331351,1396100331495,
5564,1,1396100330254,1396100331351,1396100331496,
5565,1,1396100330254,1396100331351,1396100331496,
5566,1,1396100330255,1396100331351,1396100331496,
5567,1,1396100330255,1396100331351,1396100331496,
5568,1,1396100330255,1396100331351,1396100331496,
5569,1,1396100330255,1396100331351,1396100331496,
5570,1,1396100330255,1396100331351,1396100331496,
5571,1,1396100330255,1396100331351,1396100331496,
5572,1,1396100330256,1396100331351,1396100331497,
5573,1,1396100330256,1396100331351,1396100331497,
5574,1,1396100330256,1396100331352,1396100331497,
5575,1,1396100330256,1396100331352,1396100331497,
5576,1,1396100330256,1396100331352,1396100331497,
5577,1,1396100330256,1396100331352,1396100331497,
5578,1,1396100330256,1396100331352,1396100331498,
5579,1,1396100330256,1396100331352,1396100331498,
5580,1,1396100330256,1396100331352,1396100331498,
5581,1,1396100330256,1396100331352,1396100331498,
5582,1,1396100330389,1396100331352,1396100331498,
5583,1,1396100330389,1396100331352,1396100331498,
5584,1,1396100330389,1396100331352,1396100331498,
5585,1,1396100330389,1396100331353,1396100331498,
5586,1,1396100330389,1396100331353,1396100331499,
5587,1,1396100330389,1396100331353,1396100331499,
5588,1,1396100330389,1396100331353,1396100331499,
5589,1,1396100330389,1396100331353,1396100331499,
5590,1,1396100330389,1396100331353,1396100331499,
5591,1,1396100330390,1396100331353,1396100331499,
5592,1,1396100330390,1396100331353,1396100331499,
5593,1,1396100330390,1396100331353,1396100331499,
5594,1,1396100330390,1396100331353,1396100331499,
5595,1,1396100330390,1396100331353,1396100331499,
5596,1,1396100330390,1396100331354,1396100331499,
5597,1,1396100330390,1396100331354,1396100331500,
5598,1,1396100330390,1396100331354,1396100331500,
5599,1,1396100330390,1396100331354,1396100331500,
5600,1,1396100330391,1396100331354,1396100331500,
5601,1,1396100330391,1396100331354,1396100331500,
5607,-1,0,1396100331354,1396100331500,
5608,-1,0,1396100331354,1396100331500,
5609,-1,0,1396100331354,1396100331500,
5610,-1,0,1396100331354,1396100331500,
5611,-1,0,1396100331354,1396100331500,
5607,1,1396100330391,1396100331354,1396100331501,
5608,1,1396100330392,1396100331355,1396100331501,
5609,1,1396100330392,1396100331355,1396100331501,
5610,1,1396100330392,1396100331355,1396100331501,
5611,1,1396100330392,1396100331355,1396100331501,
5612,1,1396100330392,1396100331355,1396100331501,
5613,1,1396100330392,1396100331497,1396100331501,
5614,1,1396100330393,1396100331497,1396100331501,
5615,1,1396100330393,1396100331498,1396100331501,
5616,1,1396100330393,1396100331498,1396100331502,
5617,1,1396100330393,1396100331498,1396100331502,
5618,1,1396100330393,1396100331499,1396100331502,
5619,1,1396100330393,1396100331499,1396100331502,
5620,1,1396100330393,1396100331500,1396100331502,
5621,1,1396100330393,1396100331500,1396100331502,
5622,1,1396100330393,1396100331500,1396100331502,
5623,1,1396100330393,1396100331500,1396100331502,
5624,1,1396100330394,1396100331501,1396100331502,
5625,1,1396100330394,1396100331501,1396100331502,
5626,1,1396100330394,1396100331501,1396100331502,
5627,1,1396100330394,1396100331502,1396100331503,
5628,1,1396100330394,1396100331502,1396100331503,
5629,1,1396100330394,1396100331502,1396100331503,
5630,1,1396100330394,1396100331502,1396100331503,
5631,1,1396100330394,1396100331502,1396100331503,
5632,1,1396100330395,1396100331503,1396100331503,
5633,1,1396100330395,1396100331503,1396100331504,
5634,1,1396100330395,1396100331503,1396100331504,
5635,1,1396100330395,1396100331503,1396100331504,
5636,1,1396100330395,1396100331503,1396100331504,
5637,1,1396100330395,1396100331504,1396100331504,
5638,1,1396100330395,1396100331504,1396100331505,
5639,1,1396100330396,1396100331504,1396100331505,
5640,1,1396100330396,1396100331504,1396100331505,
5641,1,1396100330396,1396100331504,1396100331505,
5642,1,1396100330396,1396100331504,1396100331505,
5643,1,1396100330396,1396100331505,1396100331505,
5644,1,1396100330396,1396100331505,1396100331505,
5645,1,1396100330396,1396100331505,1396100331506,
5646,1,1396100330396,1396100331505,1396100331506,
5647,1,1396100330396,1396100331505,1396100331506,
5648,1,1396100330396,1396100331505,1396100331506,
5649,1,1396100330397,1396100331506,1396100331506,
5650,1,1396100330397,1396100331506,1396100331506,
5651,1,1396100330397,1396100331506,1396100331507,
5652,1,1396100330397,1396100331506,1396100331507,
5653,1,1396100330397,1396100331506,1396100331507,
5654,1,1396100330397,1396100331507,1396100331507,
5655,1,1396100330397,1396100331507,1396100331507,
5656,1,1396100330397,1396100331507,1396100331507,
5657,1,1396100330397,1396100331507,1396100331508,
5658,1,1396100330397,1396100331507,1396100331508,
5659,1,1396100330397,1396100331507,1396100331508,
5660,1,1396100330398,1396100331507,1396100331508,
5661,1,1396100330398,1396100331507,1396100331508,
5662,1,1396100330398,1396100331507,1396100331508,
5663,1,1396100330398,1396100331508,1396100331508,
5664,1,1396100330398,1396100331508,1396100331508,
5665,1,1396100330398,1396100331508,1396100331509,
5666,1,1396100330398,1396100331508,1396100331509,
5667,1,1396100330398,1396100331508,1396100331509,
5668,1,1396100330398,1396100331508,1396100331509,
5669,1,1396100330398,1396100331509,1396100331509,
5670,1,1396100330398,1396100331509,1396100331509,
5671,1,1396100330398,1396100331509,1396100331509,
5672,1,1396100330398,1396100331509,1396100331509,
5673,1,1396100330399,1396100331509,1396100331510,
5674,1,1396100330399,1396100331509,1396100331510,
5675,1,1396100330399,1396100331509,1396100331510,
5676,1,1396100330399,1396100331509,1396100331510,
5677,1,1396100330399,1396100331509,1396100331510,
5678,1,1396100330399,1396100331510,1396100331510,
5679,1,1396100330399,1396100331510,1396100331510,
5680,1,1396100330399,1396100331510,1396100331510,
5681,1,1396100330399,1396100331510,1396100331511,
5682,1,1396100330399,1396100331510,1396100331511,
5683,1,1396100330399,1396100331510,1396100331511,
5684,1,1396100330400,1396100331511,1396100331511,
5685,1,1396100330400,1396100331511,1396100331511,
5686,1,1396100330400,1396100331511,1396100331512,
5687,1,1396100330400,1396100331511,1396100331512,
5688,1,1396100330401,1396100331511,1396100331512,
5689,1,1396100330401,1396100331511,1396100331512,
5690,1,1396100330401,1396100331511,1396100331512,
5691,1,1396100330401,1396100331511,1396100331512,
5692,1,1396100330402,1396100331512,1396100331512,
5693,1,1396100330402,1396100331512,1396100331512,
5694,1,1396100330402,1396100331512,1396100331513,
5695,1,1396100330402,1396100331512,1396100331513,
5696,1,1396100330403,1396100331512,1396100331513,
5697,1,1396100330403,1396100331512,1396100331513,
5698,1,1396100330403,1396100331512,1396100331513,
5699,1,1396100330404,1396100331513,1396100331513,
5700,1,1396100330404,1396100331513,1396100331514,
5701,1,1396100330404,1396100331513,1396100331514,
5702,1,1396100330404,1396100331513,1396100331514,
5703,1,1396100330405,1396100331513,1396100331514,
5704,1,1396100330405,1396100331514,1396100331514,
5705,1,1396100330405,1396100331514,1396100331515,
5706,1,1396100330405,1396100331514,1396100331515,
5707,1,1396100330406,1396100331514,1396100331515,
5708,1,1396100330406,1396100331515,1396100331650,
5709,1,1396100330406,1396100331515,1396100331651,
5710,1,1396100330406,1396100331515,1396100331651,
5711,1,1396100330406,1396100331515,1396100331651,
5712,1,1396100330406,1396100331515,1396100331651,
5713,1,1396100330406,1396100331515,1396100331651,
5714,1,1396100330406,1396100331515,1396100331651,
5715,1,1396100330406,1396100331516,1396100331651,
5716,1,1396100330407,1396100331516,1396100331651,
5717,1,1396100330407,1396100331516,1396100331651,
5718,1,1396100330407,1396100331516,1396100331652,
5719,1,1396100330407,1396100331516,1396100331652,
5720,1,1396100330407,1396100331516,1396100331652,
5721,1,1396100330407,1396100331516,1396100331652,
5722,1,1396100330407,1396100331516,1396100331652,
5723,1,1396100330407,1396100331516,1396100331652,
5724,1,1396100330407,1396100331516,1396100331652,
5725,1,1396100330408,1396100331516,1396100331652,
5726,1,1396100330408,1396100331517,1396100331652,
5727,1,1396100330408,1396100331517,1396100331652,
5728,1,1396100330408,1396100331517,1396100331653,
5729,1,1396100330408,1396100331517,1396100331653,
5730,1,1396100330408,1396100331517,1396100331653,
5731,1,1396100330408,1396100331517,1396100331653,
5732,1,1396100330408,1396100331517,1396100331653,
5746,-1,0,1396100331517,1396100331653,
5747,-1,0,1396100331517,1396100331653,
5748,-1,0,1396100331517,1396100331654,
5749,-1,0,1396100331517,1396100331654,
5750,-1,0,1396100331517,1396100331654,
5751,-1,0,1396100331517,1396100331654,
5752,-1,0,1396100331517,1396100331654,
5753,-1,0,1396100331518,1396100331654,
5754,-1,0,1396100331518,1396100331654,
5755,-1,0,1396100331518,1396100331654,
5756,-1,0,1396100331518,1396100331654,
5757,-1,0,1396100331518,1396100331655,
5758,-1,0,1396100331518,1396100331655,
5746,1,1396100330410,1396100331518,1396100331655,
5747,1,1396100330410,1396100331518,1396100331655,
5748,1,1396100330410,1396100331518,1396100331655,
5749,1,1396100330410,1396100331518,1396100331655,
5750,1,1396100330410,1396100331518,1396100331655,
5751,1,1396100330410,1396100331518,1396100331656,
5752,1,1396100330410,1396100331518,1396100331656,
5753,1,1396100330410,1396100331519,1396100331656,
5754,1,1396100330410,1396100331519,1396100331656,
5755,1,1396100330410,1396100331519,1396100331656,
5756,1,1396100330411,1396100331519,1396100331656,
5757,1,1396100330411,1396100331519,1396100331656,
5758,1,1396100330411,1396100331519,1396100331656,
5759,1,1396100330411,1396100331519,1396100331656,
5760,1,1396100330541,1396100331519,1396100331656,
5761,1,1396100330541,1396100331519,1396100331656,
5762,1,1396100330542,1396100331519,1396100331657,
5763,1,1396100330542,1396100331519,1396100331657,
5764,1,1396100330542,1396100331520,1396100331657,
5765,1,1396100330542,1396100331520,1396100331657,
5766,1,1396100330542,1396100331520,1396100331657,
5767,1,1396100330542,1396100331520,1396100331657,
5768,1,1396100330542,1396100331520,1396100331657,
5769,1,1396100330542,1396100331520,1396100331657,
5770,1,1396100330542,1396100331520,1396100331657,
5771,1,1396100330542,1396100331520,1396100331657,
5772,1,1396100330542,1396100331520,1396100331657,
5773,1,1396100330543,1396100331520,1396100331657,
5774,1,1396100330543,1396100331520,1396100331658,
5775,1,1396100330543,1396100331521,1396100331658,
5776,1,1396100330543,1396100331521,1396100331658,
5777,1,1396100330543,1396100331521,1396100331658,
5778,1,1396100330543,1396100331521,1396100331658,
5779,1,1396100330543,1396100331521,1396100331658,
5780,1,1396100330543,1396100331521,1396100331658,
5781,1,1396100330543,1396100331521,1396100331658,
5782,1,1396100330543,1396100331521,1396100331658,
5783,1,1396100330543,1396100331521,1396100331658,
5784,1,1396100330543,1396100331521,1396100331658,
5785,1,1396100330544,1396100331521,1396100331659,
5786,1,1396100330544,1396100331522,1396100331659,
5787,1,1396100330544,1396100331651,1396100331659,
